Mesh250m,PeriodKey,PriceIndex,Latitude,Longitude
53394589,2016-Q4,1.2782489202168865,35.733519422117865,139.7393560409546
53394589,2017-Q1,1.2749346156475108,35.733519422117865,139.7393560409546
53394589,2017-Q2,1.0687383328289701,35.733519422117865,139.7393560409546
53394589,2017-Q3,1.6599750307901855,35.733519422117865,139.7393560409546
53394589,2017-Q4,1.0203963973406032,35.733519422117865,139.7393560409546
53394589,2018-Q1,1.3317155745326266,35.733519422117865,139.7393560409546
53394589,2018-Q2,1.2308109627102104,35.733519422117865,139.7393560409546
53394589,2018-Q3,1.4526790132925294,35.733519422117865,139.7393560409546
53394589,2018-Q4,1.0301012289452987,35.733519422117865,139.7393560409546
53394589,2019-Q1,1.3411099120480299,35.733519422117865,139.7393560409546
53394589,2019-Q2,1.4614466049558952,35.733519422117865,139.7393560409546
53394589,2019-Q3,1.532848410717787,35.733519422117865,139.7393560409546
53394589,2019-Q4,1.4127074457559492,35.733519422117865,139.7393560409546
53394589,2020-Q1,1.3546858942855373,35.733519422117865,139.7393560409546
53394589,2020-Q2,1.6372726822240429,35.733519422117865,139.7393560409546
53394589,2020-Q3,1.3929812881156878,35.733519422117865,139.7393560409546
53394589,2020-Q4,1.345278147910211,35.733519422117865,139.7393560409546
53394589,2021-Q1,1.1569013482049482,35.733519422117865,139.7393560409546
53394589,2021-Q2,1.2477721863189972,35.733519422117865,139.7393560409546
53394589,2021-Q3,1.275594245021125,35.733519422117865,139.7393560409546
53394589,2021-Q4,1.454421983649325,35.733519422117865,139.7393560409546
53394589,2022-Q1,1.5171462565164244,35.733519422117865,139.7393560409546
53394589,2022-Q2,1.0753234888121046,35.733519422117865,139.7393560409546
53394589,2022-Q3,1.4726422242331032,35.733519422117865,139.7393560409546
53394589,2022-Q4,0.9810549431041024,35.733519422117865,139.7393560409546
53394589,2023-Q1,1.1063408415764604,35.733519422117865,139.7393560409546
53394589,2023-Q2,1.302785966655982,35.733519422117865,139.7393560409546
53394589,2023-Q3,1.5303728440821598,35.733519422117865,139.7393560409546
53394589,2023-Q4,1.2605075219240314,35.733519422117865,139.7393560409546
53394589,2024-Q1,1.4593743582713403,35.733519422117865,139.7393560409546
53394589,2024-Q2,1.2249763043947015,35.733519422117865,139.7393560409546
53394589,2024-Q3,1.8329495892399752,35.733519422117865,139.7393560409546
53394589,2024-Q4,1.2209423434832403,35.733519422117865,139.7393560409546
53394589,2025-Q1,1.1376934137438774,35.733519422117865,139.7393560409546
53394591,2006-Q1,1.0,35.74192320887141,139.64803218841553
53394591,2006-Q3,2.193891528500646,35.74192320887141,139.64803218841553
53394591,2006-Q4,2.741882520949434,35.74192320887141,139.64803218841553
53394591,2007-Q1,1.6827253763681225,35.74192320887141,139.64803218841553
53394591,2007-Q2,2.0448830238778126,35.74192320887141,139.64803218841553
53394591,2007-Q3,1.3912331615685212,35.74192320887141,139.64803218841553
53394591,2007-Q4,2.8123436613486503,35.74192320887141,139.64803218841553
53394591,2008-Q1,1.3948455217086044,35.74192320887141,139.64803218841553
53394591,2008-Q2,1.1052197698074802,35.74192320887141,139.64803218841553
53394591,2008-Q4,1.2168302515718254,35.74192320887141,139.64803218841553
53394591,2009-Q1,1.129494775097819,35.74192320887141,139.64803218841553
53394591,2009-Q2,1.0635031110797248,35.74192320887141,139.64803218841553
53394591,2010-Q1,1.0489146258947477,35.74192320887141,139.64803218841553
53394591,2010-Q4,0.9469469927861467,35.74192320887141,139.64803218841553
53394591,2011-Q1,1.3438217856273955,35.74192320887141,139.64803218841553
53394591,2011-Q2,0.9753998167782252,35.74192320887141,139.64803218841553
53394591,2011-Q3,2.251692038736533,35.74192320887141,139.64803218841553
53394591,2012-Q1,1.6717896347552845,35.74192320887141,139.64803218841553
53394591,2012-Q2,0.5057082601422426,35.74192320887141,139.64803218841553
53394591,2012-Q3,2.123000051784907,35.74192320887141,139.64803218841553
53394591,2013-Q1,0.764784938443447,35.74192320887141,139.64803218841553
53394591,2013-Q3,2.5200973573005894,35.74192320887141,139.64803218841553
53394591,2013-Q4,1.9910484643162367,35.74192320887141,139.64803218841553
53394591,2014-Q1,1.8106564920772967,35.74192320887141,139.64803218841553
53394591,2014-Q2,2.150162064456198,35.74192320887141,139.64803218841553
53394591,2014-Q3,2.5444691268355255,35.74192320887141,139.64803218841553
53394591,2015-Q2,3.1280650386446696,35.74192320887141,139.64803218841553
53394591,2015-Q3,2.3372572721659304,35.74192320887141,139.64803218841553
53394591,2016-Q1,2.0237615313539763,35.74192320887141,139.64803218841553
53394591,2016-Q2,0.811874012614729,35.74192320887141,139.64803218841553
53394591,2016-Q3,1.468225335118611,35.74192320887141,139.64803218841553
53394591,2017-Q3,0.8600380144431756,35.74192320887141,139.64803218841553
53394591,2018-Q2,2.150823763172097,35.74192320887141,139.64803218841553
53394591,2018-Q3,0.7105564498527704,35.74192320887141,139.64803218841553
53394591,2018-Q4,2.2573282435249276,35.74192320887141,139.64803218841553
53394591,2019-Q2,2.4485065186370005,35.74192320887141,139.64803218841553
53394591,2019-Q3,2.0400633055340527,35.74192320887141,139.64803218841553
53394591,2019-Q4,1.883260361173393,35.74192320887141,139.64803218841553
53394591,2020-Q2,2.2699888792184617,35.74192320887141,139.64803218841553
53394591,2022-Q3,0.905334423083809,35.74192320887141,139.64803218841553
53394592,2005-Q3,1.0,35.74957728517072,139.6540081501007
53394592,2005-Q4,0.9364143308407209,35.74957728517072,139.6540081501007
53394592,2006-Q1,1.21991034734394,35.74957728517072,139.6540081501007
53394592,2006-Q2,1.0557913704651671,35.74957728517072,139.6540081501007
53394592,2006-Q4,1.1316728319396754,35.74957728517072,139.6540081501007
53394592,2007-Q1,0.8783929810814053,35.74957728517072,139.6540081501007
53394592,2007-Q3,1.617273696258358,35.74957728517072,139.6540081501007
53394592,2008-Q1,0.7936137087078403,35.74957728517072,139.6540081501007
53394592,2008-Q2,1.0227357671528048,35.74957728517072,139.6540081501007
53394592,2009-Q1,1.0256202797630698,35.74957728517072,139.6540081501007
53394592,2009-Q3,1.062988845853164,35.74957728517072,139.6540081501007
53394592,2010-Q1,0.892563361245922,35.74957728517072,139.6540081501007
53394592,2010-Q2,1.0125374332994215,35.74957728517072,139.6540081501007
53394592,2010-Q4,1.081741015387519,35.74957728517072,139.6540081501007
53394592,2011-Q2,1.2957549947758782,35.74957728517072,139.6540081501007
53394592,2011-Q3,2.843462309869629,35.74957728517072,139.6540081501007
53394592,2012-Q3,1.0885473407149757,35.74957728517072,139.6540081501007
53394592,2014-Q1,1.1493871321958042,35.74957728517072,139.6540081501007
53394592,2014-Q2,1.061027361267117,35.74957728517072,139.6540081501007
53394592,2014-Q4,0.8008996487862684,35.74957728517072,139.6540081501007
53394592,2015-Q1,1.000619216336127,35.74957728517072,139.6540081501007
53394592,2015-Q3,0.9481655868473013,35.74957728517072,139.6540081501007
53394592,2015-Q4,1.378520114051603,35.74957728517072,139.6540081501007
53394592,2016-Q2,1.1254562272543844,35.74957728517072,139.6540081501007
53394592,2017-Q4,1.031795757823467,35.74957728517072,139.6540081501007
53394592,2018-Q4,1.1800621537121723,35.74957728517072,139.6540081501007
53394592,2019-Q1,0.9681196369997912,35.74957728517072,139.6540081501007
53394592,2020-Q1,0.9662916467619502,35.74957728517072,139.6540081501007
53394592,2020-Q2,1.058767899671561,35.74957728517072,139.6540081501007
53394592,2020-Q3,1.3520327792713567,35.74957728517072,139.6540081501007
53394592,2021-Q2,1.0334392753971073,35.74957728517072,139.6540081501007
53394592,2021-Q4,0.6765752441995923,35.74957728517072,139.6540081501007
53394592,2023-Q1,0.7162336255928082,35.74957728517072,139.6540081501007
53394592,2023-Q3,0.8626157172263536,35.74957728517072,139.6540081501007
53394592,2023-Q4,1.018424598298346,35.74957728517072,139.6540081501007
53394592,2024-Q1,2.192038055562629,35.74957728517072,139.6540081501007
53394592,2024-Q2,1.1344518035689448,35.74957728517072,139.6540081501007
53394592,2024-Q3,1.2160906935625508,35.74957728517072,139.6540081501007
53394592,2024-Q4,1.2604550099188334,35.74957728517072,139.6540081501007
53394593,2005-Q4,1.0,35.74957728517072,139.66558456420898
53394593,2006-Q1,1.029150038284043,35.74957728517072,139.66558456420898
53394593,2006-Q2,0.2608073566394494,35.74957728517072,139.66558456420898
53394593,2006-Q3,0.6519626011387336,35.74957728517072,139.66558456420898
53394593,2006-Q4,0.5419794703056537,35.74957728517072,139.66558456420898
53394593,2007-Q1,0.8693622422017308,35.74957728517072,139.66558456420898
53394593,2007-Q2,1.0758235010505082,35.74957728517072,139.66558456420898
53394593,2007-Q3,0.7158602159200134,35.74957728517072,139.66558456420898
53394593,2007-Q4,0.5368621161687975,35.74957728517072,139.66558456420898
53394593,2008-Q1,0.7352705794304893,35.74957728517072,139.66558456420898
53394593,2008-Q2,0.7874716683928525,35.74957728517072,139.66558456420898
53394593,2008-Q3,1.0502857409324917,35.74957728517072,139.66558456420898
53394593,2008-Q4,0.813613779907945,35.74957728517072,139.66558456420898
53394593,2009-Q1,1.3798628828068455,35.74957728517072,139.66558456420898
53394593,2009-Q2,1.814236708750186,35.74957728517072,139.66558456420898
53394593,2009-Q3,0.6596833860169872,35.74957728517072,139.66558456420898
53394593,2009-Q4,0.7794316739668008,35.74957728517072,139.66558456420898
53394593,2010-Q1,2.323797857431982,35.74957728517072,139.66558456420898
53394593,2010-Q2,0.8006172632557238,35.74957728517072,139.66558456420898
53394593,2010-Q3,0.689837177425976,35.74957728517072,139.66558456420898
53394593,2010-Q4,0.6824681791078976,35.74957728517072,139.66558456420898
53394593,2011-Q1,0.9461891337090785,35.74957728517072,139.66558456420898
53394593,2011-Q2,0.6808501372530045,35.74957728517072,139.66558456420898
53394593,2011-Q3,1.10455644498689,35.74957728517072,139.66558456420898
53394593,2011-Q4,0.9114489752582667,35.74957728517072,139.66558456420898
53394593,2012-Q1,1.0632848712682368,35.74957728517072,139.66558456420898
53394593,2012-Q2,1.4845046448575947,35.74957728517072,139.66558456420898
53394593,2012-Q3,0.9777488903073106,35.74957728517072,139.66558456420898
53394593,2012-Q4,0.9373517460192416,35.74957728517072,139.66558456420898
53394593,2013-Q1,1.4947628617654172,35.74957728517072,139.66558456420898
53394593,2013-Q2,1.0430442230270132,35.74957728517072,139.66558456420898
53394593,2013-Q3,1.4689959306968485,35.74957728517072,139.66558456420898
53394593,2013-Q4,0.7480723597991988,35.74957728517072,139.66558456420898
53394593,2014-Q1,0.7922635800801119,35.74957728517072,139.66558456420898
53394593,2014-Q2,0.9058370961864727,35.74957728517072,139.66558456420898
53394593,2014-Q3,0.7818946291887109,35.74957728517072,139.66558456420898
53394593,2014-Q4,0.9229663968911194,35.74957728517072,139.66558456420898
53394593,2015-Q1,0.6594089382429204,35.74957728517072,139.66558456420898
53394593,2015-Q2,1.5963786645320248,35.74957728517072,139.66558456420898
53394593,2015-Q3,0.8757091576708966,35.74957728517072,139.66558456420898
53394593,2015-Q4,1.137631555079283,35.74957728517072,139.66558456420898
53394593,2016-Q1,1.1606332577651868,35.74957728517072,139.66558456420898
53394593,2016-Q2,1.035098223728427,35.74957728517072,139.66558456420898
53394593,2016-Q3,1.2743724807067436,35.74957728517072,139.66558456420898
53394593,2016-Q4,0.816844671424385,35.74957728517072,139.66558456420898
53394593,2017-Q1,1.5808094993614736,35.74957728517072,139.66558456420898
53394593,2017-Q2,0.9800724652888021,35.74957728517072,139.66558456420898
53394593,2017-Q3,0.7581420555210129,35.74957728517072,139.66558456420898
53394593,2017-Q4,0.92747173374765,35.74957728517072,139.66558456420898
53394593,2018-Q1,0.7240325203619692,35.74957728517072,139.66558456420898
53394593,2018-Q2,1.0904269297758462,35.74957728517072,139.66558456420898
53394593,2018-Q3,1.5449207517046863,35.74957728517072,139.66558456420898
53394593,2018-Q4,0.9540787752877726,35.74957728517072,139.66558456420898
53394593,2019-Q1,1.146250580406674,35.74957728517072,139.66558456420898
53394593,2019-Q2,1.4310024721201189,35.74957728517072,139.66558456420898
53394593,2019-Q3,0.7373422168390582,35.74957728517072,139.66558456420898
53394593,2019-Q4,1.0178883800574634,35.74957728517072,139.66558456420898
53394593,2020-Q1,0.9597668274452728,35.74957728517072,139.66558456420898
53394593,2020-Q2,1.2552440805532785,35.74957728517072,139.66558456420898
53394593,2020-Q3,0.9642945602260523,35.74957728517072,139.66558456420898
53394593,2020-Q4,0.8107663003959886,35.74957728517072,139.66558456420898
53394593,2021-Q1,1.06375832568926,35.74957728517072,139.66558456420898
53394593,2021-Q2,1.1363521699277555,35.74957728517072,139.66558456420898
53394593,2021-Q3,0.7746506167948124,35.74957728517072,139.66558456420898
53394593,2021-Q4,0.9813340278832754,35.74957728517072,139.66558456420898
53394593,2022-Q1,0.7765611268940417,35.74957728517072,139.66558456420898
53394593,2022-Q2,0.9203728570057594,35.74957728517072,139.66558456420898
53394593,2022-Q3,0.8288382760328326,35.74957728517072,139.66558456420898
53394593,2022-Q4,1.5284903430734977,35.74957728517072,139.66558456420898
53394593,2023-Q1,0.6831981322626077,35.74957728517072,139.66558456420898
53394593,2023-Q2,0.8799484646930988,35.74957728517072,139.66558456420898
53394593,2023-Q3,0.6584850242968353,35.74957728517072,139.66558456420898
53394593,2023-Q4,1.0631568263253828,35.74957728517072,139.66558456420898
53394593,2024-Q1,1.0055791495278616,35.74957728517072,139.66558456420898
53394593,2024-Q2,0.7909874200701156,35.74957728517072,139.66558456420898
53394593,2024-Q3,0.6666956403434264,35.74957728517072,139.66558456420898
53394593,2024-Q4,1.4115659287995017,35.74957728517072,139.66558456420898
53394593,2025-Q1,1.0181431013632531,35.74957728517072,139.66558456420898
53394594,2005-Q3,1.0,35.74986871769302,139.68695640563965
53394594,2005-Q4,1.463347783446985,35.74986871769302,139.68695640563965
53394594,2006-Q1,0.8112249294147653,35.74986871769302,139.68695640563965
53394594,2006-Q2,0.9516314213547572,35.74986871769302,139.68695640563965
53394594,2006-Q3,1.0146373838784208,35.74986871769302,139.68695640563965
53394594,2006-Q4,0.6182562178988916,35.74986871769302,139.68695640563965
53394594,2007-Q1,1.1775982897827113,35.74986871769302,139.68695640563965
53394594,2007-Q2,1.5052084783803505,35.74986871769302,139.68695640563965
53394594,2007-Q3,1.740310130923067,35.74986871769302,139.68695640563965
53394594,2007-Q4,0.882845443869373,35.74986871769302,139.68695640563965
53394594,2008-Q1,2.35920776764606,35.74986871769302,139.68695640563965
53394594,2008-Q2,1.0589198483160962,35.74986871769302,139.68695640563965
53394594,2008-Q3,1.347985640253709,35.74986871769302,139.68695640563965
53394594,2008-Q4,1.0390948211787552,35.74986871769302,139.68695640563965
53394594,2009-Q1,1.8225855258811317,35.74986871769302,139.68695640563965
53394594,2009-Q2,1.30663266797848,35.74986871769302,139.68695640563965
53394594,2009-Q3,1.2341784565870704,35.74986871769302,139.68695640563965
53394594,2009-Q4,0.885215421841151,35.74986871769302,139.68695640563965
53394594,2010-Q1,1.53574868011212,35.74986871769302,139.68695640563965
53394594,2010-Q2,1.4282683634653293,35.74986871769302,139.68695640563965
53394594,2010-Q3,1.8199382424833057,35.74986871769302,139.68695640563965
53394594,2010-Q4,1.049677858200549,35.74986871769302,139.68695640563965
53394594,2011-Q1,1.3549790075305999,35.74986871769302,139.68695640563965
53394594,2011-Q2,1.4295284076066206,35.74986871769302,139.68695640563965
53394594,2011-Q3,1.305887738640647,35.74986871769302,139.68695640563965
53394594,2011-Q4,1.4987160849536072,35.74986871769302,139.68695640563965
53394594,2012-Q1,1.7037073463050703,35.74986871769302,139.68695640563965
53394594,2012-Q2,1.4013956232570768,35.74986871769302,139.68695640563965
53394594,2012-Q3,1.413337082345186,35.74986871769302,139.68695640563965
53394594,2012-Q4,1.8779375467500041,35.74986871769302,139.68695640563965
53394594,2013-Q1,1.302456772682584,35.74986871769302,139.68695640563965
53394594,2013-Q2,2.194463385349182,35.74986871769302,139.68695640563965
53394594,2013-Q3,2.0024972191013863,35.74986871769302,139.68695640563965
53394594,2013-Q4,1.6009255080084202,35.74986871769302,139.68695640563965
53394594,2014-Q1,1.6016811834017008,35.74986871769302,139.68695640563965
53394594,2014-Q2,0.9443734650754794,35.74986871769302,139.68695640563965
53394594,2014-Q3,1.1203836927068096,35.74986871769302,139.68695640563965
53394594,2014-Q4,1.255071737827064,35.74986871769302,139.68695640563965
53394594,2015-Q1,1.3499418090670479,35.74986871769302,139.68695640563965
53394594,2015-Q2,0.9683186600765538,35.74986871769302,139.68695640563965
53394594,2015-Q3,1.0619752739418487,35.74986871769302,139.68695640563965
53394594,2015-Q4,1.4434388036306698,35.74986871769302,139.68695640563965
